,joint1_1,joint1_2,joint2_1,joint2_2,joint3_1,joint3_2,point_endx,point_endy,point_endz
83,-0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,1.8917952174000656,0.1252338770427982,0.020905731971964343
84,-0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,0.0,-0.05235987755982988,1.8923449091185334,0.10427080491736433,0.06274576780423896
85,-0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,0.0,0.0,1.8939789640417146,0.1044425510104474,0.04186876499435505
86,-0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,0.0,0.05235987755982988,1.8945241471190815,0.10449985206087385,0.020934382497177526
87,-0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,1.8939864592527562,0.08342249173573682,0.0627171172790257
88,-0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,0.0,1.8956227669506944,0.08356562672966168,0.041840075150708214
89,-0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,0.05235987755982988,1.8961656972533047,0.08365153887924635,0.02090573197196433
90,-0.05235987755982988,0.0,-0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,1.891794471269555,0.12523379862132147,0.02093438249717751
91,-0.05235987755982988,0.0,-0.05235987755982988,0.0,-0.05235987755982988,0.0,1.892335908287194,0.12531955382033128,6.245004513516504e-18
92,-0.05235987755982988,0.0,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,1.891794471269555,0.12523379862132147,-0.020934382497177523
93,-0.05235987755982988,0.0,-0.05235987755982988,0.0,0.0,-0.05235987755982988,1.8945241471190815,0.10449985206087385,0.020934382497177523
94,-0.05235987755982988,0.0,-0.05235987755982988,0.0,0.0,0.0,1.8950693301964483,0.1045571531113003,-2.8622937353617335e-18
95,-0.05235987755982988,0.0,-0.05235987755982988,0.0,0.0,0.05235987755982988,1.8945241471190815,0.10449985206087385,-0.02093438249717753
96,-0.05235987755982988,0.0,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,1.8961649511227936,0.08365146045776961,0.020934382497177592
97,-0.05235987755982988,0.0,-0.05235987755982988,0.0,0.05235987755982988,0.0,1.8967123859509685,0.08368015030141644,9.063930161978816e-18
98,-0.05235987755982988,0.0,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,1.8961649511227936,0.08365146045776961,-0.020934382497177578
99,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,1.8917952174000656,0.1252338770427982,-0.020905731971964315
100,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.0,1.8912462892869204,0.1252050302485765,-0.041840075150708256
101,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.05235987755982988,1.8896159793995175,0.12500482989928868,-0.06271711727902576
102,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,0.0,-0.05235987755982988,1.8945241471190815,0.10449985206087385,-0.020934382497177526
103,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,0.0,0.0,1.8939789640417146,0.1044425510104474,-0.041868764994355046
104,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,0.0,0.05235987755982988,1.8923449091185334,0.10427080491736433,-0.06274576780423896
105,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,0.05235987755982988,-0.05235987755982988,1.8961656972533047,0.08365153887924635,-0.020905731971964308
106,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,0.05235987755982988,0.0,1.8956227669506944,0.08356562672966168,-0.041840075150708214
107,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,0.05235987755982988,0.05235987755982988,1.8939864592527562,0.08342249173573682,-0.06271711727902567
108,-0.05235987755982988,0.0,0.0,-0.05235987755982988,-0.05235987755982988,-0.05235987755982988,1.8939797132539422,0.08350820777781898,0.06271711727902579
109,-0.05235987755982988,0.0,0.0,-0.05235987755982988,-0.05235987755982988,0.0,1.8956182665350252,0.08362280993255641,0.04184007515070835
110,-0.05235987755982988,0.0,0.0,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,1.8961679520858294,0.08362288851553908,0.020905731971964474
111,-0.05235987755982988,0.0,0.0,-0.05235987755982988,0.0,-0.05235987755982988,1.895619768045427,0.06265977691016564,0.06274576780423907
112,-0.05235987755982988,0.0,0.0,-0.05235987755982988,0.0,0.0,1.8972605720491391,0.06274576780423893,0.04186876499435519
113,-0.05235987755982988,0.0,0.0,-0.05235987755982988,0.0,0.05235987755982988,1.897808006877314,0.06277445764788578,0.020934382497177606
114,-0.05235987755982988,0.0,0.0,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,1.8961679520858297,0.041754123521184024,0.0627171172790258
115,-0.05235987755982988,0.0,0.0,-0.05235987755982988,0.05235987755982988,0.0,1.8978095083877158,0.04181142462549501,0.04184007515070835
116,-0.05235987755982988,0.0,0.0,-0.05235987755982988,0.05235987755982988,0.05235987755982988,1.8983561909177167,0.04186880425890415,0.02090573197196438
117,-0.05235987755982988,0.0,0.0,0.0,-0.05235987755982988,-0.05235987755982988,1.8961672028736016,0.08362284925099,0.020934382497177537
118,-0.05235987755982988,0.0,0.0,0.0,-0.05235987755982988,0.0,1.8967123859509685,0.08368015030141646,9.107298248878237e-18
119,-0.05235987755982988,0.0,0.0,0.0,-0.05235987755982988,0.05235987755982988,1.8961672028736016,0.08362284925099,-0.020934382497177516
120,-0.05235987755982988,0.0,0.0,0.0,0.0,-0.05235987755982988,1.8978080068773138,0.06277445764788576,0.020934382497177606
121,-0.05235987755982988,0.0,0.0,0.0,0.0,0.0,1.8983554417054886,0.06280314749153261,2.1076890233118207e-17
122,-0.05235987755982988,0.0,0.0,0.0,0.0,0.05235987755982988,1.8978080068773138,0.06277445764788576,-0.020934382497177564
123,-0.05235987755982988,0.0,0.0,0.0,0.05235987755982988,-0.05235987755982988,1.8983554417054886,0.04186876499435507,0.02093438249717751
124,-0.05235987755982988,0.0,0.0,0.0,0.05235987755982988,0.0,1.8989036278036595,0.04186876499435507,1.4051260155412137e-17
125,-0.05235987755982988,0.0,0.0,0.0,0.05235987755982988,0.05235987755982988,1.8983554417054886,0.04186876499435507,-0.02093438249717748
126,-0.05235987755982988,0.0,0.0,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,1.8961679520858294,0.08362288851553908,-0.020905731971964443
127,-0.05235987755982988,0.0,0.0,0.05235987755982988,-0.05235987755982988,0.0,1.8956182665350252,0.08362280993255641,-0.04184007515070832
128,-0.05235987755982988,0.0,0.0,0.05235987755982988,-0.05235987755982988,0.05235987755982988,1.8939797132539422,0.08350820777781898,-0.06271711727902576
129,-0.05235987755982988,0.0,0.0,0.05235987755982988,0.0,-0.05235987755982988,1.897808006877314,0.06277445764788578,-0.020934382497177564
130,-0.05235987755982988,0.0,0.0,0.05235987755982988,0.0,0.0,1.8972605720491391,0.06274576780423893,-0.04186876499435515
131,-0.05235987755982988,0.0,0.0,0.05235987755982988,0.0,0.05235987755982988,1.895619768045427,0.06265977691016564,-0.06274576780423904
132,-0.05235987755982988,0.0,0.0,0.05235987755982988,0.05235987755982988,-0.05235987755982988,1.8983561909177167,0.04186880425890415,-0.02090573197196433
133,-0.05235987755982988,0.0,0.0,0.05235987755982988,0.05235987755982988,0.0,1.8978095083877158,0.04181142462549501,-0.04184007515070832
134,-0.05235987755982988,0.0,0.0,0.05235987755982988,0.05235987755982988,0.05235987755982988,1.8961679520858297,0.041754123521184024,-0.06271711727902575
135,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,-0.05235987755982988,1.8961657013631998,0.04184007515070824,0.06271711727902564
136,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.0,1.8978080068773138,0.04186876499435507,0.04184007515070821
137,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,1.8983569432158904,0.041840075150708235,0.020905731971964204
138,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,0.0,-0.05235987755982988,1.8967123859509685,0.020934382497177544,0.06274576780423889
139,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,0.0,0.0,1.8983554417054886,0.020934382497177544,0.041868764994355
140,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,0.0,0.05235987755982988,1.898903627803659,0.020934382497177544,0.020934382497177502
141,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,1.8961657013631998,2.8689843646845237e-05,0.06271711727902564
142,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,0.05235987755982988,0.0,1.8978080068773138,3.469446951953614e-18,0.04184007515070821
143,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,0.05235987755982988,0.05235987755982988,1.8983569432158904,2.8689843646843502e-05,0.020905731971964204
144,-0.05235987755982988,0.0,0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,1.8983561929754846,0.04184007515070824,0.0209343824971776
145,-0.05235987755982988,0.0,0.05235987755982988,0.0,-0.05235987755982988,0.0,1.8989036278036595,0.04186876499435507,1.4116312285761266e-17
146,-0.05235987755982988,0.0,0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,1.8983561929754846,0.04184007515070824,-0.02093438249717757
147,-0.05235987755982988,0.0,0.05235987755982988,0.0,0.0,-0.05235987755982988,1.8989036278036595,0.020934382497177544,0.020934382497177502
148,-0.05235987755982988,0.0,0.05235987755982988,0.0,0.0,0.0,1.8994518139018304,0.020934382497177544,7.025630077706067e-18
149,-0.05235987755982988,0.0,0.05235987755982988,0.0,0.0,0.05235987755982988,1.8989036278036595,0.020934382497177544,-0.020934382497177488
150,-0.05235987755982988,0.0,0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,1.8983561929754846,2.8689843646845237e-05,0.0209343824971776
151,-0.05235987755982988,0.0,0.05235987755982988,0.0,0.05235987755982988,0.0,1.8989036278036595,6.938893903907228e-18,1.4007892068512716e-17
152,-0.05235987755982988,0.0,0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,1.8983561929754846,2.8689843646845237e-05,-0.02093438249717757
153,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,1.8983569432158904,0.041840075150708235,-0.020905731971964193
154,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.0,1.8978080068773138,0.04186876499435507,-0.04184007515070817
155,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.05235987755982988,1.8961657013631998,0.04184007515070824,-0.06271711727902565
156,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,0.0,-0.05235987755982988,1.898903627803659,0.020934382497177544,-0.020934382497177488
157,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,0.0,0.0,1.8983554417054886,0.020934382497177544,-0.04186876499435498
158,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,0.0,0.05235987755982988,1.8967123859509685,0.020934382497177544,-0.06274576780423888
159,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,0.05235987755982988,-0.05235987755982988,1.8983569432158904,2.8689843646843502e-05,-0.020905731971964193
160,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,0.05235987755982988,0.0,1.8978080068773138,3.469446951953614e-18,-0.04184007515070817
161,-0.05235987755982988,0.0,0.05235987755982988,0.05235987755982988,0.05235987755982988,0.05235987755982988,1.8961657013631998,2.8689843646843502e-05,-0.06271711727902565
162,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,-0.05235987755982988,-0.05235987755982988,1.8912590259060647,0.12509093831795556,0.00011440577803342386
163,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.0,1.891795970725009,0.12523383783205985,-0.02081978034244033
164,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,1.8912500291846208,0.12520530493913548,-0.04175420205035625
165,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.0,-0.05235987755982988,1.893987208464984,0.10435687417902982,5.718320289447784e-05
166,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.0,0.0,1.8945278972943451,0.10447131938319239,-0.020877081446751322
167,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.0,0.05235987755982988,1.8939782117435406,0.10447124080020971,-0.04181142462549528
168,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,1.8956265109639312,0.08350844320382886,-1.1779372119380405e-07
169,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,0.0,1.8961694494835157,0.08359427714717968,-0.0209344610801604
170,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,-0.05235987755982988,0.05235987755982988,0.05235987755982988,1.8956175142424874,0.08362280982500873,-0.041868725622110935
171,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.0,-0.05235987755982988,-0.05235987755982988,1.8912507814771589,0.12520530504668317,-0.04172555157895359
172,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.0,-0.05235987755982988,0.0,1.8906973529483437,0.12523368077378974,-0.0626597769101658
173,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.0,-0.05235987755982988,0.05235987755982988,1.8890625426452716,0.125090624308963,-0.08353693688601499
174,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.0,0.0,-0.05235987755982988,1.8939782117435409,0.10447124080020972,-0.041811424625495176
175,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.0,0.0,0.0,1.8934285261927364,0.10447116221722703,-0.06274576780423907
176,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.0,0.0,0.05235987755982988,1.8917899729116534,0.10435656006248958,-0.08362280993255652
177,-0.05235987755982988,0.05235987755982988,-0.05235987755982988,0.0,0.05235987755982988,-0.05235987755982988,1.8956182665350252,0.08362280993255641,-0.04184007515070832
